-0.06961063	0.027715094	0.064944565	-0.01692345	0.11492745	-0.06160483	-0.06612222	0.034920324	-0.12196621	-0.045209274	-0.018818963	0.068371475	-0.034855913	-0.07507803	0.014650241	-0.0652359
-0.11702466	0.029497316	-0.009577374	0.014780613	0.06960707	-0.037524063	0.027138952	0.051267974	-0.13106324	-0.13944593	-0.10507816	0.0121789165	-0.050590932	0.04243918	0.025915543	-0.028280074
-0.00028884743	-0.03714644	-0.064189225	0.04739838	-0.0722763	0.02642923	0.054362323	0.0063703987	0.0063845166	0.025061065	-0.035652183	-0.008484439	0.014806685	0.09388046	-0.0051783016	0.065312244
0.46767503	-0.28925237	-0.30555478	0.28267956	-0.4039916	0.42918658	0.30630726	-0.3327387	0.3947985	0.4594687	0.39708585	-0.41905385	0.33021453	0.30176258	-0.37531587	0.35987043
0.04349557	-0.082723066	-0.10274606	0.09155445	-0.100378975	0.0373888	0.14921524	-0.14853686	0.009020382	0.09647153	0.05908744	-0.07025942	0.07027401	0.16465046	-0.09957592	0.05131431
-0.1824772	0.099296026	0.087136745	-0.1307728	0.10742346	-0.09766691	-0.12595956	0.17115656	-0.1850011	-0.13165475	-0.17451623	0.11207617	-0.0987139	-0.1159756	0.09718	-0.10172995
-0.19527335	0.20499104	0.22349635	-0.19838747	0.19839627	-0.18478477	-0.25039876	0.2246464	-0.24432716	-0.23727113	-0.16138195	0.24229063	-0.23420745	-0.20705216	0.18874875	-0.24168609
0.39303404	-0.20864518	-0.2195174	0.28895783	-0.32534534	0.36408848	0.2192574	-0.30639216	0.32910746	0.35289308	0.35460678	-0.28849003	0.3471611	0.26508608	-0.29484326	0.2545538
0.46338964	-0.3647758	-0.30473977	0.41214183	-0.4382096	0.47781402	0.383461	-0.3734785	0.49006864	0.48026344	0.4437583	-0.42735592	0.42882106	0.38043585	-0.39851785	0.41066387
0.11116613	-0.0030334254	-0.042690862	0.02376658	-0.04820072	0.085809745	0.012667716	-0.0071699703	0.054138746	0.116559476	0.08331702	-0.0940402	0.031770203	0.08039541	-0.0015127787	0.027347507
0.3798682	-0.37793794	-0.34508285	0.30487293	-0.41976252	0.35611567	0.42739546	-0.3566501	0.37365428	0.39337412	0.36654192	-0.34846336	0.3616857	0.38743627	-0.40993372	0.43981388
-0.006320843	0.015772667	0.069374286	-0.058323298	0.044714715	-0.028923443	-0.03710753	0.033546925	-0.025445132	-0.1227769	-0.063962996	0.05623745	-0.085775174	-0.03565203	0.06234275	-0.09614721
-0.17922358	0.05721641	-0.055763647	-0.022479277	0.08625959	-0.13142969	-0.1270526	0.06459967	-0.15926635	-0.14899309	-0.15542361	0.17033038	-0.13106781	-0.032008804	0.14955352	-0.124329336
0.124651276	-0.033950154	-0.037971504	0.04006999	-0.115539744	0.10394855	0.007993931	-0.08669125	0.12042334	0.12886769	0.05633709	-0.086968616	0.065870754	0.07893797	-0.029669829	0.11941647
0.043458804	-0.04046921	-0.09622994	0.06294806	-0.07212283	0.040784534	0.040328506	-0.056427553	0.007076099	0.001803556	-0.015241759	-0.09748932	0.052782908	0.107962176	-0.09071034	0.07660883
-0.14270045	-0.0032026214	-0.043341693	-0.04136009	0.024508791	-0.06995613	-0.058187168	0.03361595	-0.10882319	-0.110280074	-0.15200368	0.046514902	-0.06401974	-0.044113316	0.022513622	-0.038482968
-0.3319674	0.19392319	0.15003504	-0.16830647	0.21817821	-0.25054783	-0.2603566	0.20029195	-0.32304424	-0.25724295	-0.33718562	0.23106022	-0.26976663	-0.17215662	0.2352262	-0.24182713
0.04734394	-0.000553879	-0.013255142	0.06900661	-0.04443361	0.032903887	0.036908586	-0.032127425	-0.018240128	-0.025927356	0.055978406	0.011952318	0.020614589	0.05975361	-0.06413788	0.020439113
-0.006604174	-0.07105989	-0.054783493	0.11369996	-0.08935498	0.09539284	0.10581964	-0.03377489	0.070463665	0.053557705	0.05973511	-0.09099858	0.088955924	0.06856964	-0.066296965	0.058424637
-0.19582833	0.16339508	0.09525534	-0.09830345	0.16961387	-0.20487048	-0.11175556	0.16833782	-0.15060559	-0.17209344	-0.1505702	0.22444586	-0.16504	-0.078953914	0.20159957	-0.12379037
-0.2725408	0.14054754	0.13800086	-0.15089245	0.1931385	-0.2599079	-0.13707449	0.13251628	-0.3062039	-0.25496602	-0.23058261	0.2418111	-0.159727	-0.15216035	0.14061481	-0.18488619
-0.5506769	0.39417547	0.36233234	-0.44441852	0.5387565	-0.5564692	-0.477114	0.42882124	-0.5844202	-0.6082091	-0.5457694	0.5305424	-0.44404247	-0.37976393	0.5155318	-0.4333465
-0.0072497404	-0.021189079	-0.018798688	0.020700043	0.013491947	-0.009262533	0.0154895475	0.014781098	-0.03615019	-0.023996992	0.013775951	-0.0037165782	0.04804707	0.074036926	0.034920674	0.035206966
0.3568595	-0.24511328	-0.19485757	0.16534188	-0.30519268	0.30385768	0.13329394	-0.18174464	0.32251006	0.40070134	0.29076633	-0.31619644	0.28426147	0.20489886	-0.23822302	0.2902878
0.055961628	-0.0056001157	0.057718836	-0.016720394	0.037305042	0.018528523	-0.017048173	0.038356833	0.03748916	-0.04224528	-0.0159828	0.043940417	-0.020633416	-0.035878375	-0.020099381	-0.03879116
-0.9858485	0.71300936	0.5131505	-0.72446513	0.93291235	-0.96257776	-0.8722354	0.8088029	-1.0042511	-1.020182	-0.9425936	0.9734252	-0.9563661	-0.6735849	0.9284278	-0.89871395
-0.17532864	0.1521059	0.101250924	-0.18245201	0.11634312	-0.1746895	-0.15566102	0.13291869	-0.116493694	-0.11675975	-0.13434164	0.11688376	-0.14518155	-0.18312125	0.110892646	-0.13055645
0.8203751	-0.6542569	-0.56384814	0.685681	-0.741269	0.76298857	0.6563426	-0.62438947	0.77787083	0.8255234	0.7281842	-0.7631131	0.6926235	0.59726113	-0.6833601	0.7042512
0.38693464	-0.36743656	-0.3368032	0.31408763	-0.39891422	0.42375442	0.28451163	-0.38501182	0.35530913	0.4139862	0.3788637	-0.3934486	0.4053988	0.30829594	-0.2985887	0.36834955
-0.22374061	0.1818771	0.16560307	-0.12074288	0.14405401	-0.18117218	-0.19497108	0.20946442	-0.14466478	-0.10757962	-0.084370755	0.20144328	-0.19151111	-0.17203738	0.123655684	-0.115978874
0.0893344	-0.1367957	-0.14065807	0.15757523	-0.19410186	0.15332597	0.13621923	-0.16920362	0.07884318	0.1713099	0.084294476	-0.18689515	0.18068555	0.13624455	-0.10131674	0.13675946
0.05998378	0.009761572	-0.011619186	0.009454212	0.01642929	0.017543437	0.008592919	-0.030536149	-0.007146389	0.034401532	0.02482782	-0.05086438	0.0540972	-0.009046848	-0.04264274	0.04122911
-0.085357234	0.07041188	0.036784824	-0.002885792	0.051805146	-0.0024040549	-0.0904552	0.038641796	-0.054608442	-0.0946614	-0.054049786	-0.006737696	-0.06455893	-0.039474536	0.082359985	-0.050357703
-0.39182714	0.24525772	0.17798334	-0.20060281	0.27541533	-0.2806275	-0.28192252	0.23878066	-0.36232612	-0.31456724	-0.3498567	0.27376816	-0.30797073	-0.22966868	0.2581945	-0.28718364
-0.15662582	0.04608538	0.07203376	-0.11393172	0.15689059	-0.10066381	-0.054847553	0.043673865	-0.13816199	-0.20782436	-0.14561406	0.11169003	-0.100829124	-0.062080376	0.12729862	-0.10621666
-0.16455323	0.16989523	0.11892905	-0.12107987	0.110943995	-0.19512852	-0.11043468	0.14827533	-0.23579465	-0.15164721	-0.18049848	0.16008359	-0.1786528	-0.10520193	0.16329348	-0.18449223
-0.004548918	-0.10767386	-0.10904235	0.047621172	-0.021622071	0.021722673	0.115716584	-0.035380565	0.028530104	-0.01799964	-0.04492763	-0.08707846	0.057399217	0.054111432	-0.037071276	0.094369724
-0.28001428	0.18932816	0.085528366	-0.15767086	0.21953344	-0.18689474	-0.18041009	0.17436273	-0.1995648	-0.23024225	-0.21053931	0.1453336	-0.19545446	-0.073085375	0.2122914	-0.14515528
0.10527624	-0.07603091	-0.14293167	0.14472978	-0.044830535	0.12898947	0.07114653	-0.11303941	0.06649769	0.092168644	0.07510422	-0.08735374	0.06533657	0.10161845	-0.08156923	0.09925206
0.3897991	-0.3782905	-0.36396378	0.40547734	-0.35420108	0.4262658	0.31739917	-0.33510578	0.38388893	0.3969125	0.33382645	-0.36768383	0.4163742	0.31051487	-0.3630831	0.4272048
0.7788025	-0.60607886	-0.6059371	0.667714	-0.72835433	0.6977681	0.6387998	-0.6018604	0.7005272	0.7914942	0.69314647	-0.6873919	0.7509175	0.5829722	-0.6434885	0.6772824
-0.113923505	0.04238399	0.00046352	-0.05165004	0.08234723	-0.083887085	-0.012890389	0.053939577	-0.13362156	-0.13644153	-0.1330056	0.046327468	-0.10339375	-0.055126056	0.015684238	-0.017440358
-0.29216504	0.1490311	0.10477259	-0.21936093	0.27035964	-0.19162577	-0.22392254	0.1839654	-0.30936283	-0.31801674	-0.29461208	0.26517928	-0.26120624	-0.19497281	0.21291296	-0.18777749
0.51482224	-0.44162124	-0.34141567	0.41835538	-0.5062829	0.5278946	0.37616345	-0.41141462	0.4360299	0.5429531	0.47093114	-0.46890274	0.47501075	0.3522237	-0.3883424	0.4550206
-0.068599276	-0.022846686	0.0407326	0.006279649	-0.010448258	-0.027519105	-0.055846706	0.00033136748	-0.060466368	-0.04910405	-0.0034010385	0.03872416	-0.013560394	0.042363923	0.036505572	-0.019876832
-0.0075489706	-0.033815186	-0.08245832	0.071491785	-0.001151656	-0.020199014	0.012402266	-0.052000877	0.038199052	0.05071779	0.008135356	0.0039126594	0.039760932	0.06617135	-0.077090465	0.055593636
-0.012990484	0.06507819	0.02844948	0.02581293	0.017439019	0.024883913	0.014673976	-0.014936728	-0.023368804	-0.000609082	0.006430469	0.017741267	0.022453178	0.007942411	0.038235497	-0.0344726
0.116551414	-0.0014931596	-0.031208891	0.009556182	-0.011698973	0.08148584	0.012842948	-0.0088642705	0.06588734	0.07662569	0.015046538	-0.08829066	0.06001536	0.05250584	-0.021165274	0.03275615
-0.037659634	0.026009843	-0.005798213	0.030357441	0.031240195	-0.022930034	0.034308333	-0.036975313	-0.0033828176	-0.0566022	0.001318265	-0.006615035	-0.02176548	0.046614777	0.008067855	0.019004427
-0.28373486	0.24725989	0.23295374	-0.21452092	0.21923244	-0.21018058	-0.22732016	0.25048882	-0.24731591	-0.29027224	-0.29335335	0.25714117	-0.28716278	-0.2681915	0.20116358	-0.22271384
0.39483443	-0.3591396	-0.4141209	0.38876575	-0.3861622	0.39756006	0.36241448	-0.35804802	0.4175376	0.39570892	0.34772575	-0.4278142	0.4477939	0.35570365	-0.35394895	0.40258268
-0.26014227	0.14583296	0.10114868	-0.15525635	0.17357412	-0.22473182	-0.19223192	0.124913126	-0.22056255	-0.2299531	-0.23214653	0.16065525	-0.19297072	-0.142469	0.20533185	-0.15098444
-0.01671374	0.07630137	0.042158023	-0.016566165	0.017210253	-0.03818489	-0.0389396	0.06164002	-0.07479608	-0.08657392	-0.055344645	0.04789285	-0.04789852	-0.08490346	0.099168055	-0.013032986
-0.061820388	0.039372742	-0.053698648	-0.029389365	-0.01346768	-0.0720144	-0.037891425	-0.011912242	-0.10104791	-0.07863822	-0.034056947	0.012746903	-0.017049368	0.06502339	0.0048890114	-0.058691476
0.01733234	-0.0044547482	-0.022641733	0.05194828	-0.05025769	-0.0091858925	0.03881196	-0.08168175	0.05859208	0.07891871	-0.029251546	-0.08302497	0.05574765	0.06515094	-0.05049096	0.073508136
0.110146224	-0.1633497	-0.14760731	0.16969818	-0.15992355	0.1323418	0.09786094	-0.1567462	0.13769463	0.13941085	0.08949934	-0.13596961	0.18042877	0.09642341	-0.18232134	0.09828993
-0.1992168	0.17911345	0.18339637	-0.21198241	0.19816881	-0.20028038	-0.2398726	0.24755573	-0.18809052	-0.18247409	-0.19809692	0.23423055	-0.22778818	-0.15577129	0.2301405	-0.23216729
-0.17064606	0.11394402	0.031671558	-0.10827031	0.11604146	-0.11731225	-0.11086622	0.05393382	-0.0805585	-0.09004395	-0.12464109	0.14265501	-0.07995985	-0.057783157	0.12875667	-0.07598584
0.13531415	-0.17036301	-0.09239814	0.14757998	-0.1242115	0.12305227	0.12639861	-0.1218851	0.07728158	0.14954852	0.08582829	-0.1136705	0.111853845	0.10581661	-0.0963899	0.13855417
0.3404517	-0.20238796	-0.16821253	0.24911831	-0.2942271	0.28057665	0.202075	-0.29144946	0.3272608	0.3580182	0.30492225	-0.30525017	0.22651388	0.18094118	-0.2877391	0.32537448
0.2646351	-0.30605906	-0.2325521	0.24613452	-0.26543742	0.3401409	0.20796482	-0.2678768	0.34640208	0.3017017	0.26696247	-0.31434265	0.27809796	0.24233516	-0.2538202	0.30920416
0.08087334	-0.113335565	-0.059903204	0.026801152	-0.058201913	0.040187337	0.09505852	-0.06844735	0.07659731	0.091438964	0.06251971	-0.06445528	0.050372057	0.030962095	-0.07266837	0.06507711
0.00012780546	-0.038908083	-0.06474819	0.0680883	-0.046380166	-0.007303501	-0.051373158	-0.0066705714	-0.022145914	0.05398037	0.005861974	-0.0482417	0.03417381	0.02666256	0.034363985	0.039352685
-0.24326919	0.14615399	0.07824366	-0.086220145	0.20263772	-0.17186518	-0.14270869	0.14251845	-0.2547853	-0.21865052	-0.15395625	0.14215879	-0.119050674	-0.12534967	0.11699142	-0.19708708
-0.024216065	0.05340554	0.0643074	-0.0807255	0.103060804	-0.10155166	-0.011301886	0.031920012	-0.05792047	-0.04742375	-0.0058598607	0.013875496	-0.026696991	0.0021740624	0.043480266	-0.10832715
0.63354784	-0.5266906	-0.48212472	0.58461106	-0.5702114	0.63936186	0.49141347	-0.55129594	0.52769357	0.6406277	0.5736737	-0.61745274	0.59150916	0.5053006	-0.5342635	0.5568981
0.31255224	-0.25855786	-0.17272156	0.28685984	-0.269313	0.24613206	0.22596703	-0.26149353	0.2617342	0.34284636	0.22770217	-0.26662537	0.3122827	0.1787651	-0.2203587	0.29833886
-0.09855183	0.1451118	0.067946404	-0.16324766	0.18465906	-0.17156886	-0.18585485	0.11388636	-0.19180794	-0.15545939	-0.10730817	0.10054837	-0.15879323	-0.097072236	0.12603867	-0.14755462
0.21437597	-0.25404036	-0.23945063	0.20096943	-0.264981	0.20306194	0.18239927	-0.2558381	0.26287717	0.2919431	0.19381255	-0.22440664	0.19708343	0.19339326	-0.20392555	0.18240908
-0.1643548	0.13001789	0.082233414	-0.07564469	0.13897525	-0.1544609	-0.094582826	0.12966798	-0.088018045	-0.113033906	-0.11273279	0.09859067	-0.09000966	-0.057443727	0.15354288	-0.1359211
-0.4091713	0.3348253	0.20385115	-0.28737533	0.36224973	-0.38024303	-0.33534205	0.3247316	-0.46402067	-0.42917565	-0.36406067	0.35701957	-0.39851084	-0.22167611	0.3656865	-0.32632348
-0.38528135	0.38971364	0.5098696	-0.46576637	0.3880862	-0.37624982	-0.3859483	0.40141258	-0.34142283	-0.3851234	-0.34142336	0.36377677	-0.4427289	-0.50347257	0.39627904	-0.405893
-0.076982595	0.029274186	0.038009964	-0.0632172	0.078093186	-0.1369172	-0.02146816	0.06847243	-0.12674052	-0.10077508	-0.067330346	0.09654023	-0.092686966	-0.059860174	0.06556924	-0.112493925
-0.05954051	0.05756934	0.018921351	0.001063144	0.0996058	-0.12004761	-0.027929723	0.027530119	-0.05577765	-0.056905143	-0.090706766	0.08062229	-0.047895394	-0.047525153	0.018865064	-0.05167557
0.14725552	-0.19990902	-0.1375625	0.13010962	-0.1634017	0.20199202	0.15291145	-0.1466586	0.16084975	0.2323626	0.16975416	-0.20135877	0.19046476	0.15766625	-0.17177008	0.22383155
0.27604693	-0.28539157	-0.25438356	0.22027138	-0.3208868	0.3292789	0.2387773	-0.26998395	0.30433476	0.30309922	0.20018817	-0.27225414	0.2898445	0.24719061	-0.26887143	0.2955893
0.115623645	-0.058163863	0.02186664	0.051092148	-0.06541562	0.064660124	0.106070526	-0.07171443	0.1314946	0.11172486	0.042929634	-0.07823179	0.0648345	0.09782068	-0.051926322	0.11028094
0.08147379	-0.09030294	-0.038996227	0.10405007	-0.07487069	0.08021319	-0.015711194	-0.049948893	0.04056491	0.091143616	0.034540996	-0.09579282	0.06471144	-0.0035627054	-0.06550428	0.013361468
0.33248237	-0.31595525	-0.30785042	0.33846545	-0.35038015	0.37116557	0.3443887	-0.26916826	0.29831588	0.3374452	0.2275234	-0.33169106	0.30291352	0.27559888	-0.3173826	0.36788863
0.33112735	-0.24404146	-0.21685767	0.2472683	-0.25579807	0.24476358	0.1969253	-0.24065581	0.2577433	0.3420932	0.29627573	-0.26382568	0.23489049	0.22008806	-0.22731334	0.24435996
-0.0147689665	-0.011684969	-0.012492882	0.045600288	-0.03527901	-0.000970521	-0.013720974	-0.07174422	-0.036525175	0.050386094	0.038507167	-0.0013488373	-0.022669498	0.018868329	-0.028628912	0.04509214
0.29872084	-0.29033992	-0.23163427	0.2411465	-0.29750773	0.29155597	0.24465731	-0.29184043	0.24691086	0.2935587	0.1932736	-0.21977724	0.23705755	0.26759416	-0.26907468	0.26809078
-0.5250526	0.49093503	0.5030762	-0.5640485	0.48585114	-0.49309006	-0.4864953	0.46677512	-0.48189625	-0.57396984	-0.47547007	0.46947742	-0.5321853	-0.53205	0.44721898	-0.53988665
0.25721654	-0.1345989	-0.120722055	0.20230314	-0.19204813	0.19252412	0.18816234	-0.16213815	0.27156302	0.25274128	0.2140328	-0.18356517	0.20340925	0.12959687	-0.19382323	0.16663438
-0.12306117	0.11673383	0.14742756	-0.1280665	0.16338047	-0.10822153	-0.1573537	0.11868696	-0.1302911	-0.18842192	-0.09290507	0.12139054	-0.10690022	-0.101215534	0.1645245	-0.12693845
0.11591172	-0.16916072	-0.13578242	0.17385179	-0.099446036	0.10321061	0.14564481	-0.15198602	0.12688178	0.14398205	0.102914624	-0.13177273	0.15818511	0.16134885	-0.081386946	0.15716483
0.045521658	-0.12081243	-0.108202234	0.03020048	-0.05271651	0.09477422	0.11734854	-0.08222084	0.03306024	0.095966965	0.035031453	-0.05755498	0.13464002	0.017993089	-0.09552529	0.07678097
0.1743627	-0.12776303	-0.112625904	0.10524216	-0.16778487	0.15863267	0.14163695	-0.11632268	0.11136116	0.1373666	0.1051583	-0.10733902	0.100942075	0.13204628	-0.14456967	0.080893286
-0.066097625	0.09151417	0.06564619	-0.14796682	0.07187125	-0.06384041	-0.16149367	0.16265981	-0.08219498	-0.051027007	-0.067217484	0.076946326	-0.148932	-0.09737333	0.16980918	-0.08538417
0.025980618	-0.06269578	-0.067797646	0.05205621	-0.10304118	0.1084075	0.103940755	-0.11681506	0.0517609	0.117318146	0.07173228	-0.030270489	0.12725234	0.05799991	-0.024061257	0.091330044
0.057551328	-0.043082155	0.0007470104	-0.03018669	-0.024284447	0.021088304	0.044241693	-0.008385901	0.015150281	-0.02982561	0.020316234	0.00022037458	0.042321343	-0.03811741	0.019908056	0.038846284
0.19281395	-0.11982423	-0.12130536	0.18207183	-0.12476243	0.139321	0.1207089	-0.18315618	0.20155838	0.19348575	0.1300355	-0.14442925	0.1276154	0.13187662	-0.14485371	0.09378853
0.240368	-0.18492585	-0.17850238	0.15830638	-0.24354813	0.2103731	0.14732565	-0.21268676	0.28008643	0.29858613	0.2743056	-0.25462276	0.24070297	0.16577177	-0.16783504	0.20718521
-0.19879757	0.103436425	0.12872751	-0.14786264	0.17006466	-0.2119124	-0.1143869	0.1697928	-0.16378574	-0.21348305	-0.19320881	0.20897143	-0.17184713	-0.09572968	0.19293576	-0.19118825
0.01405335	-0.10025847	-0.08317786	0.034463	-0.077194035	0.03251884	0.11911297	-0.107185885	-0.07480471	-0.054610565	0.008279041	-0.017149756	0.0744823	0.070309825	-0.03601213	0.07286447
-0.12038074	0.06214253	0.062483992	-0.018778468	0.053550623	-0.048102677	-0.010881719	0.0056401133	-0.040652886	-0.0696426	-0.065217465	0.07355777	-0.08303817	-0.002616579	0.10476225	-0.079216085
0.09700357	-0.117949635	-0.09845592	0.13753745	-0.11206703	0.090659805	0.14894378	-0.15315852	0.1043656	0.10232422	0.04305757	-0.13244018	0.13968824	0.057481907	-0.085318066	0.13046911
0.4336004	-0.34426877	-0.2838705	0.37781838	-0.33897087	0.34446672	0.35738975	-0.33638066	0.33371636	0.3464326	0.39641425	-0.3555546	0.39564636	0.3382502	-0.38087124	0.33412117
-0.14315616	0.18141069	0.1291191	-0.17868675	0.10974166	-0.123012275	-0.19676296	0.1625023	-0.1408354	-0.18988547	-0.16242	0.11718214	-0.17011331	-0.17197245	0.17729375	-0.16802193
-0.06686285	0.08057361	0.0035468217	-0.016102219	0.07652348	-0.050160658	-0.02452868	0.024212457	-0.14069864	-0.051576357	-0.070893034	0.086501844	-0.07875668	-0.011480438	0.070660755	-0.096182674
-0.29527384	0.14977449	0.11366521	-0.10200431	0.18327731	-0.26367414	-0.16297483	0.15280512	-0.24215	-0.23866047	-0.2735845	0.24102639	-0.18356867	-0.13929176	0.2123178	-0.1734391
0.08876211	-0.15250573	-0.11172758	0.13578077	-0.17592171	0.16760236	0.105077356	-0.10964029	0.0664429	0.06672734	0.013795566	-0.14623302	0.08791327	0.12229984	-0.12954211	0.085945494
0.41012263	-0.28456327	-0.30307713	0.2645745	-0.32086375	0.37063882	0.31788397	-0.2972073	0.34832355	0.3339555	0.29271477	-0.33301017	0.36126	0.23479667	-0.2985146	0.35956785
-0.14580393	0.17642546	0.14646003	-0.16220707	0.13452163	-0.18204458	-0.1796804	0.16598015	-0.15471233	-0.15605995	-0.08775446	0.16667674	-0.094808236	-0.1505362	0.11619325	-0.16729783
-0.13726114	-0.015551774	-0.04639751	0.029930074	0.0752961	-0.16468498	-0.0055818385	0.019111047	-0.18887022	-0.106487736	-0.15661782	0.06451297	-0.10837709	0.0008938445	0.08248124	-0.046286415
0.10010056	-0.118518986	-0.15718359	0.12526363	-0.17335078	0.13610584	0.11953621	-0.15303329	0.114585064	0.1610293	0.18564595	-0.189747	0.21467993	0.13901183	-0.11887704	0.14754465
0.34539163	-0.28515813	-0.23864976	0.27382055	-0.33491784	0.34360865	0.31577736	-0.310806	0.35066235	0.29712182	0.299505	-0.3300392	0.32714787	0.30689487	-0.34083444	0.29806483
-0.28018892	0.31739333	0.2773783	-0.24713199	0.3238287	-0.32918102	-0.25447473	0.27812195	-0.31509352	-0.30958855	-0.26228115	0.26469395	-0.2597135	-0.27670214	0.3157966	-0.25554916
0.018030211	0.0097596375	0.04856276	-0.00442661	0.01466682	-0.046819374	-0.04086359	-0.00918147	0.021184256	-0.057570938	-0.017946502	-0.0006050049	0.011576779	-0.043407682	0.042819127	-0.017668152
0.024725415	0.08192059	0.017114203	-0.03783425	0.0030577723	-0.06774453	-0.063560404	0.06739269	-0.024287976	-0.042606916	-0.0784046	0.01817242	-0.07836615	-0.00089204666	0.023121178	0.006961433
-0.00015965773	-0.100788295	-0.0627707	0.071075626	-0.017383967	-0.0068839416	0.0032262106	-0.007146233	0.020493193	0.029942188	0.06160388	0.0038768682	0.05301726	0.029296776	-0.010830908	0.036206175
0.008689009	0.002929616	0.005118735	0.026477829	0.015436388	0.019646727	0.07274346	0.022664325	-0.017550489	0.036498982	-0.010423114	-0.004903336	-0.016252134	0.026481785	-0.034090675	0.017653788
